## k = 0.462
## k = 0.398
(48, 96, 96, 128)
(48, 96, 96, 128)
(16, 96, 96, 128)
Start
PID: 30695
Loading Data
Training Model
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-17h-12m-24s.pkl
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-19h-11m-49s.pkl
*3600, train error: 6.79793, time: 1.97
3600, train error: 6.79210, time: 1.98
3610, train error: 6.76075, time: 1.97
3620, train error: 6.81096, time: 1.98
3630, train error: 6.76323, time: 1.98
3640, train error: 6.86061, time: 1.98
*3650, train error: 6.79224, time: 1.98
3650, train error: 6.76566, time: 1.98
3660, train error: 6.82794, time: 1.98
3670, train error: 6.84747, time: 1.97
3680, train error: 6.78223, time: 1.98
3690, train error: 6.95111, time: 1.98
*3700, train error: 6.84262, time: 1.98
3700, train error: 6.80436, time: 1.98
3710, train error: 6.89512, time: 1.98
3720, train error: 6.89602, time: 1.98
3730, train error: 6.74555, time: 1.98
3740, train error: 6.68114, time: 1.98
*3750, train error: 6.80233, time: 1.98
3750, train error: 6.79383, time: 1.98
3760, train error: 6.83907, time: 1.98
3770, train error: 6.78973, time: 1.97
3780, train error: 6.80573, time: 1.98
3790, train error: 6.80217, time: 1.98
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-19h-18m-31s.pkl
*3800, train error: 6.78763, time: 1.97
3800, train error: 6.70143, time: 1.98
3810, train error: 6.80266, time: 1.97
3820, train error: 6.81659, time: 1.98
3830, train error: 6.83982, time: 1.98
3840, train error: 6.74433, time: 1.98
*3850, train error: 6.80144, time: 1.98
3850, train error: 6.80382, time: 1.98
3860, train error: 6.75504, time: 1.98
3870, train error: 6.76193, time: 1.98
3880, train error: 6.82628, time: 1.97
3890, train error: 6.78393, time: 1.98
*3900, train error: 6.78170, time: 1.98
3900, train error: 6.78135, time: 1.98
3910, train error: 6.78760, time: 1.98
3920, train error: 6.88276, time: 1.98
3930, train error: 6.72783, time: 1.98
3940, train error: 6.81655, time: 1.98
*3950, train error: 6.81725, time: 1.98
3950, train error: 6.87149, time: 1.98
3960, train error: 6.85169, time: 1.98
3970, train error: 6.80897, time: 1.98
3980, train error: 6.86588, time: 1.97
3990, train error: 6.74976, time: 1.97
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-19h-25m-13s.pkl
*4000, train error: 6.82440, time: 1.97
4000, train error: 6.84571, time: 1.97
4010, train error: 6.82467, time: 1.97
4020, train error: 6.81936, time: 1.99
4030, train error: 6.82327, time: 1.98
4040, train error: 6.67108, time: 1.98
*4050, train error: 6.78109, time: 1.98
4050, train error: 6.76705, time: 1.98
4060, train error: 6.78860, time: 1.98
4070, train error: 6.80874, time: 1.97
4080, train error: 6.72542, time: 1.97
4090, train error: 6.81039, time: 1.98
*4100, train error: 6.78767, time: 1.97
4100, train error: 6.80520, time: 1.98
4110, train error: 6.74276, time: 1.98
4120, train error: 6.77017, time: 1.96
4130, train error: 6.75689, time: 1.98
4140, train error: 6.73198, time: 1.98
*4150, train error: 6.75360, time: 1.98
4150, train error: 6.76618, time: 1.99
4160, train error: 6.77096, time: 1.98
