## k = 0.843
## k = 0.861
(96, 96, 96, 128)
(96, 96, 96, 128)
(16, 96, 96, 128)
Start
PID: 8896
Loading Data
Training Model
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-10h-40m-04s.pkl
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-14h-51m-22s.pkl
*3600, train error: 15.97209, time: 4.27
3600, train error: 15.72483, time: 4.25
3610, train error: 15.75791, time: 4.25
3620, train error: 15.85865, time: 4.19
3630, train error: 15.77477, time: 4.18
3640, train error: 16.01407, time: 4.16
*3650, train error: 15.85361, time: 4.19
3650, train error: 15.86263, time: 4.18
3660, train error: 16.00163, time: 4.19
3670, train error: 16.25400, time: 4.18
3680, train error: 16.26297, time: 4.12
3690, train error: 16.72770, time: 3.98
*3700, train error: 16.26102, time: 4.15
3700, train error: 16.05877, time: 4.28
3710, train error: 16.14212, time: 4.08
3720, train error: 16.09138, time: 4.25
3730, train error: 15.71656, time: 4.25
3740, train error: 15.67871, time: 4.24
*3750, train error: 15.91550, time: 4.23
3750, train error: 15.94875, time: 4.32
3760, train error: 16.01529, time: 4.17
3770, train error: 15.82340, time: 4.17
3780, train error: 15.84694, time: 4.18
3790, train error: 15.89452, time: 4.14
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-15h-05m-26s.pkl
*3800, train error: 15.84397, time: 4.17
3800, train error: 15.63968, time: 4.17
3810, train error: 15.97708, time: 4.16
3820, train error: 16.20036, time: 4.25
3830, train error: 16.13085, time: 4.26
3840, train error: 15.80410, time: 4.18
*3850, train error: 15.99465, time: 4.24
3850, train error: 15.86088, time: 4.36
3860, train error: 16.01614, time: 4.26
3870, train error: 15.91397, time: 4.17
3880, train error: 15.94614, time: 4.15
3890, train error: 15.74708, time: 4.18
*3900, train error: 15.89780, time: 4.20
3900, train error: 15.86564, time: 4.25
3910, train error: 15.77850, time: 3.94
3920, train error: 16.00348, time: 4.20
3930, train error: 15.62117, time: 4.28
3940, train error: 15.82133, time: 4.32
*3950, train error: 15.81343, time: 4.19
3950, train error: 15.84269, time: 4.21
3960, train error: 15.95754, time: 4.22
3970, train error: 15.89200, time: 4.18
3980, train error: 16.16640, time: 4.17
3990, train error: 16.17211, time: 4.26
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-15h-19m-35s.pkl
*4000, train error: 16.02375, time: 4.22
4000, train error: 15.93068, time: 4.26
4010, train error: 15.88239, time: 4.17
4020, train error: 15.89660, time: 4.17
4030, train error: 15.83459, time: 4.16
4040, train error: 15.52463, time: 4.20
*4050, train error: 15.77975, time: 4.17
4050, train error: 15.76052, time: 4.15
4060, train error: 15.83465, time: 4.18
4070, train error: 15.75276, time: 4.22
4080, train error: 15.64515, time: 4.06
4090, train error: 15.87756, time: 4.15
*4100, train error: 15.78049, time: 4.15
4100, train error: 15.79231, time: 4.15
4110, train error: 15.80659, time: 4.08
4120, train error: 15.79224, time: 4.16
4130, train error: 15.73078, time: 4.26
4140, train error: 15.60545, time: 4.20
*4150, train error: 15.72845, time: 4.17
4150, train error: 15.70718, time: 4.14
4160, train error: 15.79256, time: 4.16
4170, train error: 15.77531, time: 4.19
4180, train error: 16.05346, time: 4.17
4190, train error: 16.26703, time: 4.19
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-15h-33m-36s.pkl
*4200, train error: 15.94910, time: 4.19
4200, train error: 15.85715, time: 4.25
4210, train error: 16.04874, time: 4.33
4220, train error: 16.05931, time: 4.20
4230, train error: 16.19501, time: 4.15
4240, train error: 15.80780, time: 4.16
*4250, train error: 15.98339, time: 4.23
4250, train error: 15.80610, time: 4.32
4260, train error: 15.71158, time: 4.27
4270, train error: 15.67389, time: 4.17
